"id";"tipo";"disciplina";"tema";"subtema";"dificuldade";"fonte";"ano";"enunciado";"alternativa_a";"alternativa_b";"alternativa_c";"alternativa_d";"alternativa_e";"resposta_correta";"explicacao";"resposta"
"3335";"multipla";"Biologia";"Anatomia";"Sistema reprodutor feminino";"Fácil";"Vestibular";"2023";"A ovulação é o processo em que:";"O óvulo é fertilizado pelo espermatozoide";"O embrião se implanta no útero";"Um óvulo maduro é liberado do folículo ovariano para a tuba uterina";"O endométrio é descamado na menstruação";"Os hormônios são produzidos pelo útero";"c";"A ovulação ocorre em torno do 14º dia do ciclo menstrual: o folículo de Graaf se rompe sob estímulo do LH (pico), liberando o óvulo secundário para a tuba uterina, onde pode ser fertilizado.";""
"3336";"multipla";"Filosofia";"Teoria do conhecimento";"Platão e o mito da reminiscência";"Médio";"Vestibular";"2024";"No mito da reminiscência, Platão argumenta que aprender é, na verdade:";"Adquirir conhecimento novo pela experiência";"Memorizar fatos empiricamente observados";"Recordar conhecimentos que a alma já possui da existência prévia no mundo das Ideias";"Criar conceitos arbitrários";"Seguir a autoridade dos mestres";"c";"No Mênon, Sócrates demonstra que um escravo sem educação consegue resolver um problema de geometria através de perguntas — prova de que o conhecimento é reminiscência (anamnese) de verdades que a alma conheceu antes de encarnar.";""
"3337";"multipla";"Sociologia";"Estratificação";"Castas";"Médio";"Vestibular";"2023";"O sistema de castas, historicamente presente na Índia, é caracterizado por:";"Alta mobilidade social";"Estratificação rígida por nascimento, sem possibilidade de mudança de casta";"Igualdade formal entre os grupos";"Seleção baseada em mérito";"Organização por riqueza acumulada";"b";"O sistema de castas é fechado: a posição social é determinada pelo nascimento e há endogamia (casamento dentro da casta). Brahmanismo, hinduísmo e a Constituição indiana de 1947 (que o proibiu legalmente) são referências.";""
"3338";"multipla";"Literatura";"Literatura Universal";"Existencialismo na literatura";"Médio";"Vestibular";"2024";"'A Náusea' de Jean-Paul Sartre e 'O Estrangeiro' de Albert Camus são obras do existencialismo. O que distingue o absurdismo de Camus do existencialismo de Sartre?";"Sartre é pessimista; Camus é otimista";"Para Camus, a vida é absurda mas deve ser vivida com revolta e plenitude; Sartre propõe que criamos sentido através da liberdade";"Camus nega a existência; Sartre a afirma";"Ambos têm posições idênticas";"Camus é marxista; Sartre é anarquista";"b";"Camus: absurdismo — a vida não tem sentido intrínseco, mas devemos revoltarmo-nos contra o absurdo e viver com plenitude (Mito de Sísifo). Sartre: existencialismo — a liberdade radical cria o sentido; somos condenados a ser livres e responsáveis.";""
"3339";"multipla";"Matemática";"Álgebra";"Operações com frações algébricas";"Médio";"Vestibular";"2023";"A simplificação da fração (x² - 4)/(x - 2), para x ≠ 2, resulta em:";"x - 2";"x + 2";"x² - 2";"2x";"x";"b";"x² - 4 = (x-2)(x+2). Dividindo por (x-2): (x-2)(x+2)/(x-2) = x+2, para x ≠ 2.";""
"3340";"multipla";"Física";"Física moderna";"Laser";"Médio";"Vestibular";"2024";"O laser (Light Amplification by Stimulated Emission of Radiation) é baseado no princípio de:";"Difração de ondas de rádio";"Emissão espontânea de elétrons";"Emissão estimulada de fótons coerentes";"Fissão nuclear controlada";"Reflexão total da luz branca";"c";"O laser usa a emissão estimulada: um fóton estimula um átomo excitado a emitir outro fóton idêntico (mesma fase, comprimento de onda e direção). O resultado é luz coerente, monocromática e colimada. Aplicações: cirurgia, CD/DVD, comunicação por fibra ótica, barômetros, militares.";""
"3341";"multipla";"Química";"Materiais";"Grafite e diamante";"Médio";"Vestibular";"2023";"O grafite e o diamante são ambos formados por carbono puro, mas com propriedades físicas muito diferentes. Isso ocorre por causa de:";"Diferença no número de nêutrons";"Diferença na estrutura cristalina (alotropia do carbono)";"Diferentes composições químicas";"Presença de impurezas no diamante";"Diferença no estado de oxidação do carbono";"b";"Grafite e diamante são alótropos do carbono: mesma composição (C puro), mas estruturas cristalinas diferentes. Grafite: camadas de anéis hexagonais com ligações fracas entre camadas (condutor, macio). Diamante: rede tridimensional de tetraedros (isolante, dureza máxima).";""
"3342";"multipla";"Biologia";"Paleontologia";"Extinções em massa";"Médio";"Vestibular";"2024";"A extinção em massa do final do Cretáceo (há ~66 Ma), que eliminou os dinossauros não-aviários, foi causada principalmente por:";"Erupção de supervulcões";"Glaciação global";"Impacto de asteróide em Chicxulub e suas consequências climáticas";"Competição com mamíferos";"Pandemia viral global";"c";"O impacto do asteróide Chicxulub (México) gerou tsunami, incêndios globais e inverno de impacto (poeira bloqueou o sol por meses), eliminando ~75% das espécies incluindo os dinossauros. Evidência: camada de irídio (rara na Terra, comum em meteoritos) em rochas desse período.";""
"3343";"multipla";"Filosofia";"Filosofia da mente";"Intencionalidade";"Médio";"Vestibular";"2023";"A intencionalidade, conceito central na fenomenologia de Husserl, refere-se a:";"A intenção de realizar uma ação futura";"A propriedade da consciência de ser sempre consciência DE algo (dirigida a um objeto)";"A liberdade da vontade humana";"O propósito das ações morais";"A capacidade de formar intenções";"b";"Intencionalidade (Brentano, desenvolvida por Husserl): toda experiência mental é direcionada para um objeto. Não há pensamento ou percepção 'vazio' — a consciência é sempre consciência de algo. Fundamental na fenomenologia.";""
"3344";"multipla";"Sociologia";"Modernidade";"Teoria social clássica";"Médio";"Vestibular";"2024";"Georg Simmel analisou os efeitos da vida metropolitana moderna sobre os indivíduos. Segundo ele, a 'atitude blasé' do citadino é uma:";"Demonstração de riqueza cultural";"Reação de defesa contra a estimulação excessiva da cidade grande";"Resultado da educação superior";"Forma de conformismo político";"Expressão do nacionalismo urbano";"b";"Simmel: a vida na metrópole expõe o indivíduo a estímulos excessivos (tempo, dinheiro, barulho, rostos). A 'atitude blasé' (indiferença, embotamento) é um mecanismo de defesa psicológica para suportar essa sobrecarga.";""
"3345";"multipla";"Literatura";"Literatura Brasileira";"Cora Coralina";"Fácil";"Vestibular";"2023";"Cora Coralina (1889-1985) é uma poetisa brasileira conhecida por:";"Poesia concreta e experimental";"Poesia ligada à memória, ao cotidiano de Goiás e à valorização dos humildes";"Poesia de engajamento político marxista";"Romances históricos sobre a colonização";"Contos fantásticos de terror";"b";"Cora Coralina, goiana, é conhecida pela poesia memorialista, ligada à sua cidade natal (Goiás Velho), ao cotidiano, às mulheres humildes (lavadeiras, doceiras), à infância e à identidade regional. Publicou sua primeira obra aos 75 anos.";""
"3346";"multipla";"Matemática";"Funções";"Paridade de funções";"Médio";"Vestibular";"2024";"Uma função f é par se, para todo x do domínio, f(-x) = f(x). Qual das funções abaixo é PAR?";"f(x) = x";"f(x) = x + 1";"f(x) = x³";"f(x) = x²";"f(x) = 2x";"d";"f(-x) = (-x)² = x² = f(x). ✓ f(x) = x² é par (gráfico simétrico em relação ao eixo y). f(x)=x é ímpar (f(-x)=-x=-f(x)). f(x)=x³ é ímpar.";""
"3347";"multipla";"Física";"Cinemática";"Trajetória e deslocamento";"Fácil";"Vestibular";"2023";"A diferença entre trajetória e deslocamento é que:";"São conceitos idênticos";"Trajetória é escalar; deslocamento é vetorial";"Trajetória é o caminho percorrido; deslocamento é o vetor entre posição final e inicial";"Trajetória é sempre em linha reta";"Deslocamento é sempre maior que a trajetória";"c";"Trajetória: linha descrita pelo objeto em movimento — pode ser curva. Distância percorrida (escalar). Deslocamento: vetor que vai da posição inicial à final — não considera o caminho, só o resultado líquido.";""
"3348";"multipla";"Química";"Bioquímica";"Digestão";"Fácil";"Vestibular";"2024";"A digestão química das proteínas começa no:";"Boca (pela amilase salivar)";"Estômago (pela pepsina em meio ácido)";"Intestino delgado apenas";"Esôfago";"Intestino grosso";"b";"A digestão química de proteínas começa no estômago: o HCl (pH 1,5-3,5) desnatura as proteínas e a pepsina as hidrolisa em peptídeos menores. Continua no intestino delgado pelas proteases pancreáticas.";""
"3349";"multipla";"Biologia";"Endocrinologia";"Diabetes";"Médio";"Vestibular";"2023";"O diabetes tipo 1 é caracterizado por:";"Resistência das células à insulina";"Produção insuficiente de glucagon";"Destruição autoimune das células beta do pâncreas, com ausência de produção de insulina";"Excesso de produção de insulina";"Consumo excessivo de açúcar";"c";"Diabetes tipo 1: doença autoimune em que o sistema imunológico destrói as células beta das ilhotas de Langerhans do pâncreas, cessando a produção de insulina. Tratamento: insulina exógena. Tipo 2: resistência à insulina, tratável com dieta e medicamentos.";""
"3350";"multipla";"Filosofia";"Ética";"Ética das virtudes — Aristóteles";"Médio";"Vestibular";"2024";"Para Aristóteles, a virtude é um:";"Extremo de comportamento";"Hábito adquirido que representa o justo meio entre o excesso e a falta";"Dom natural inato";"Mandamento divino";"Resultado da educação formal apenas";"b";"Para Aristóteles, a virtude (areté) é uma disposição habitual adquirida pelo exercício — o 'justo meio' (mesotes) entre dois vícios opostos (excesso e falta). Exemplo: coragem é o meio entre a covardia e a temeridade.";""
"3351";"multipla";"Sociologia";"Família";"Patriarcalismo";"Médio";"Vestibular";"2023";"O patriarcalismo é uma estrutura social em que:";"As mulheres dominam a estrutura familiar e política";"O poder é exercido igualmente entre homens e mulheres";"O homem (pai) detém a autoridade central na família e na sociedade";"Os filhos herdam a autoridade das mães";"A família é governada pelos avós";"c";"Patriarcalismo: sistema social em que o homem/pai exerce autoridade sobre a família e a mulher, com herança pela linha paterna. Historicamente predominante e ainda presente em muitas culturas. Objeto de crítica do feminismo.";""
"3352";"multipla";"Literatura";"Literatura Brasileira";"Drummond — 'A Rosa do Povo'";"Médio";"Vestibular";"2024";"'A Rosa do Povo' (1945) de Carlos Drummond de Andrade é considerada a mais engajada de suas obras porque foi escrita:";"Durante a Semana de Arte Moderna";"No contexto da Segunda Guerra Mundial e do Estado Novo, com poesia de resistência";"Em defesa do Romantismo";"Como homenagem à Revolução Russa";"Durante o período de abertura democrática (1985)";"b";"'A Rosa do Povo' (1945) foi escrita no contexto da 2ª Guerra Mundial e do Estado Novo de Vargas. Drummond adota uma poética mais engajada, solidária ao sofrimento humano e antifascista, sem perder a complexidade existencial.";""
"3353";"multipla";"Matemática";"Algebra";"Relações em conjuntos";"Médio";"Vestibular";"2023";"Dados A = {1, 2, 3} e B = {2, 3, 4}, o conjunto A ∩ B (intersecção) é:";"{1, 2, 3, 4}";"{1, 4}";"{2, 3}";"{1}";"∅";"c";"A ∩ B contém os elementos que pertencem a AMBOS os conjuntos. A∩B = {2, 3}. A∪B = {1,2,3,4} seria a união.";""
"3354";"multipla";"Física";"Termologia";"Calor específico";"Médio";"Vestibular";"2024";"Para elevar de 1°C a temperatura de 1 g de água, necessita-se de:";"1 J";"1 kJ";"1 cal (4,18 J)";"1 kcal";"100 J";"c";"O calor específico da água é 1 cal/(g·°C) = 4,18 J/(g·°C). Para 1 g de água elevar 1°C, necessita 1 cal = 4,18 J. A água tem o maior calor específico entre substâncias comuns.";""
"3355";"multipla";"Química";"Orgânica";"Nitrogênio orgânico";"Médio";"Vestibular";"2023";"A cafeína, presente no café, é um alcaloide classificado como uma:";"Cetona";"Éster";"Base nitrogenada heterocíclica (xantina)";"Ácido carboxílico";"Álcool primário";"c";"A cafeína é 1,3,7-trimetilxantina, um alcaloide purínico — base nitrogenada heterocíclica com anéis fundidos contendo nitrogênio. É estimulante do SNC por antagonismo dos receptores de adenosina.";""
